1347,3,2,2,1,4,4,3,3,4,2,2,2,2,2,4,1,4,1,4,4,3,4,2,1,1,4,3,1,3,5,2,1,4,3,1,4,2,3,4,5,4,3,2,3,2,5,4,5,3,4,1,2,4,3,5,4,4,4,4,3,4,4,4,3,4,4,3,1,2,2,2,3,2,5,4,5,3,3,2,1,5,4,3,4,2,3,4,1,2,4,5,2,5,2,4,3,2,4,3,4,3,5,4,4,4,1,3,2,5,4,5,3,4,2,3,5,4,3,1,3,5,3,1,2,2,2,2,3,4,4,2,5,1,5,3,4,4,3,4,5,4,3,4,5,5
1348,4,4,4,1,4,3,4,3,4,1,2,2,2,3,2,1,4,4,4,3,1,4,2,2,4,4,5,5,3,2,1,1,4,3,1,3,3,5,4,5,4,1,5,3,2,5,4,3,3,4,1,2,1,3,3,2,5,2,3,4,2,1,3,3,2,5,1,3,2,2,1,4,2,3,4,3,4,1,4,1,1,1,3,2,2,1,3,3,2,1,5,4,1,5,3,2,4,5,2,3,2,3,2,3,2,5,5,5,2,3,3,2,2,2,1,3,2,3,1,3,5,1,5,4,3,3,5,3,5,4,2,1,5,5,4,5,2,5,4,2,1,4,4,2,3
1349,3,4,1,3,4,2,1,1,2,4,4,1,3,1,3,2,4,3,3,3,2,2,2,2,2,5,3,1,5,5,1,1,4,3,3,2,3,3,2,1,4,3,4,3,2,5,4,3,3,1,5,2,1,5,5,5,2,3,3,2,3,5,3,3,5,4,4,1,3,2,1,3,2,3,4,3,5,2,4,1,5,5,3,2,1,3,1,5,2,4,1,5,3,3,3,2,2,5,4,3,1,1,3,3,5,4,5,2,2,4,2,1,2,2,3,5,1,3,1,4,3,1,5,4,2,2,5,3,2,4,2,3,4,2,4,5,3,5,3,4,2,2,2,2,3
1350,3,2,2,1,4,4,3,3,4,2,2,2,2,2,4,1,4,1,4,4,3,4,2,1,1,4,3,1,3,5,2,1,4,3,1,4,2,3,4,5,4,3,2,3,2,5,4,5,3,4,1,2,4,3,5,4,4,4,4,3,4,4,4,3,4,4,3,1,2,2,2,3,2,5,4,5,3,3,2,1,5,4,3,4,2,3,4,1,2,4,5,2,5,2,4,3,2,4,3,4,3,5,4,4,4,1,3,2,5,4,5,3,4,2,3,5,4,3,1,3,5,3,1,2,2,2,2,3,4,4,2,5,1,5,3,4,4,3,4,5,4,3,4,5,5
1351,2,4,2,4,2,3,4,1,2,3,2,2,2,4,3,1,1,1,1,4,4,4,2,3,3,4,5,3,3,5,1,1,4,3,3,4,2,1,4,5,4,3,2,2,2,5,4,3,3,4,1,5,1,5,5,3,5,1,3,4,4,2,3,2,1,5,3,3,3,2,1,2,4,1,3,5,4,4,4,2,3,4,3,5,5,3,3,1,2,2,5,1,3,2,4,1,3,2,4,3,5,4,3,4,5,4,1,1,2,1,1,5,2,4,3,4,3,3,1,4,1,3,1,2,2,2,2,3,5,4,2,1,0,5,5,4,5,3,3,3,1,5,4,2,3
1352,4,2,2,1,3,3,4,2,4,1,3,2,2,2,1,3,4,4,4,1,1,4,2,2,3,1,2,1,3,5,1,1,4,2,2,4,5,5,5,5,5,5,5,3,2,5,3,3,3,4,1,1,1,5,3,2,5,5,5,4,4,4,3,2,4,4,5,4,5,2,3,0,2,1,4,3,4,3,2,1,4,4,5,1,1,1,1,1,1,1,4,4,5,1,3,4,3,1,1,1,3,1,1,1,1,1,3,1,2,4,1,3,5,2,5,5,4,5,5,5,5,5,5,5,5,3,2,3,2,4,2,1,5,5,5,5,5,2,5,5,5,5,4,2,4
1353,3,1,2,1,2,3,3,3,3,3,1,4,2,4,2,2,4,1,3,3,4,3,4,2,4,2,4,1,3,5,1,1,4,2,1,2,2,2,4,5,4,3,5,2,2,3,3,3,3,4,1,2,3,5,5,4,2,2,3,4,3,4,3,2,4,4,4,1,5,2,3,2,4,5,4,2,2,4,4,1,2,3,4,3,4,2,4,5,3,3,4,5,1,3,3,1,1,1,1,5,5,5,5,5,5,1,3,5,3,1,5,3,5,3,1,3,3,3,3,3,4,3,3,4,4,2,2,3,5,4,2,1,1,1,2,5,3,5,5,5,5,5,5,2,3
1354,3,2,2,3,4,1,4,2,4,4,4,1,3,3,4,4,4,2,3,3,1,3,2,2,4,3,5,5,1,5,4,1,3,1,1,4,4,5,3,4,4,3,2,2,2,4,4,4,4,4,2,4,4,4,3,4,4,3,3,4,4,4,4,4,4,5,4,1,2,2,5,2,4,4,4,2,3,5,4,1,4,5,5,3,4,3,5,4,2,4,4,5,4,4,4,4,4,4,4,4,2,4,4,5,1,5,3,5,2,3,2,3,4,2,3,5,2,5,1,3,4,1,5,2,2,2,2,3,4,4,2,1,5,4,4,3,1,4,4,4,4,4,4,4,4
1355,4,3,2,1,2,4,4,3,4,1,1,2,2,3,1,1,2,4,2,3,1,1,3,3,3,1,5,4,3,5,1,1,3,3,3,4,1,2,4,4,1,3,5,3,2,5,4,3,3,4,1,1,1,5,3,2,5,5,3,2,4,5,2,5,5,2,4,5,2,2,1,4,3,1,4,4,4,2,1,1,3,5,0,1,3,3,3,3,3,3,5,4,5,3,1,2,2,1,3,3,3,3,3,3,3,2,5,1,1,2,5,3,2,4,3,5,5,5,5,5,5,5,2,2,2,2,5,3,2,4,2,5,4,0,5,5,3,0,1,0,4,3,2,1,1
1356,4,4,1,2,2,2,4,1,3,2,2,2,3,2,3,3,3,1,2,4,1,3,2,1,3,4,3,4,5,5,1,3,4,2,3,5,1,4,4,5,4,3,2,3,2,5,4,1,2,5,1,5,1,5,5,5,3,5,3,4,5,5,3,5,5,4,4,5,5,5,5,5,2,3,5,5,5,3,4,5,5,5,5,5,1,5,5,5,5,5,3,5,5,5,3,2,2,4,3,5,1,3,5,3,4,1,3,5,2,4,3,3,3,3,3,5,3,3,1,3,4,3,3,2,3,2,5,3,3,4,5,1,2,3,3,3,4,3,3,3,3,3,3,2,3
1357,1,2,1,1,3,3,4,3,4,2,3,2,3,2,4,4,2,4,1,4,2,2,2,1,4,5,3,4,5,5,1,1,4,2,3,2,3,4,5,1,4,3,2,2,2,5,4,3,3,4,1,1,1,2,3,2,4,3,4,4,1,3,5,5,4,4,3,4,2,2,2,3,2,3,4,5,3,3,4,1,5,5,3,1,4,3,3,3,4,5,4,2,4,4,5,4,2,4,4,3,3,4,2,3,4,1,5,4,2,4,1,5,4,2,1,4,3,4,3,3,4,1,1,4,4,2,5,3,4,4,2,1,3,5,2,4,4,3,3,1,2,3,4,2,3
1358,3,4,2,1,1,3,2,3,4,1,4,1,2,3,1,1,2,1,2,1,1,4,2,4,2,5,2,4,2,5,1,1,4,2,3,5,4,1,5,1,4,3,5,2,2,5,4,3,3,4,1,2,1,5,3,5,5,4,3,4,3,4,3,5,3,1,1,1,5,4,4,3,2,3,4,2,3,2,5,3,4,4,5,4,4,2,3,2,2,2,5,1,2,4,3,4,1,5,5,1,4,5,5,1,1,4,1,1,2,4,1,5,3,3,2,4,4,3,4,4,4,4,2,4,2,2,1,3,5,4,2,1,1,5,3,3,5,5,1,5,5,3,5,2,3
1359,3,4,2,1,1,3,2,3,4,1,4,1,2,3,1,1,2,1,2,1,1,4,2,4,2,5,2,4,2,5,1,1,4,2,3,5,4,1,5,1,4,3,5,2,2,5,4,3,3,4,1,2,1,5,3,5,5,4,3,4,3,4,3,5,3,1,1,1,5,4,4,3,2,3,4,2,3,2,5,3,4,4,5,4,4,2,3,2,2,2,5,1,2,4,3,4,1,5,5,1,4,5,5,1,1,4,1,1,2,4,1,5,3,3,2,4,4,3,4,4,4,4,2,4,2,2,1,3,5,4,2,1,1,5,3,3,5,5,1,5,5,3,5,2,3
1360,4,4,2,1,4,3,4,3,4,1,3,2,2,4,1,1,4,4,2,4,1,4,2,1,3,4,5,4,3,5,2,4,4,3,1,2,4,4,4,5,4,3,5,3,2,5,4,3,3,4,1,5,1,5,3,4,1,4,3,4,1,4,3,5,5,5,4,5,4,4,3,3,4,3,4,5,4,5,4,1,4,1,5,34,3,3,4,3,2,1,3,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,4,4,2,1,4,3,4,3,4,1,3,2,2,4,1,1,4,4,2,4,1,4,2,1,3,4,5,4,3,5,2,4,4,3,1,2,4,4,4,5,4,3,5,3,2,5,4,3,3,4,1,5,1,5,3,4,1,4,3,4,1,4,3,5,5,5,4,5,4,4,3,3,4,3,4,5,4,5,4,1,4,1,5,34,3,3,4,3,2,1,3,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,2,4,4,1,3,3,4,4,2,4,2,2,2,3,3,4,2,4,3,4,1,3,3,3,4,4,5,1,3,2,5,3,4,3,1,3,4,5,4,5,4,3,5,2,2,5,4,3,3,4,2,2,1,1,4,2,4,1,3,4,3,3,5,3,3,2,4,1,3,4,2,2,4,5,4,3,5,4,1,1,4,2,3,4,4,3,3,3,3,2,4,2,3,4,3,2,2,5,4,3,1,3,2,4,1,4,3,1,2,4,3,3,2,3,3,3,2,5,1,1,4,4,3,4,4,2,5,3,2,4,3,1,5,2,3,4,4,3,4,3,4,3,4,3,4
1363,3,4,1,3,2,4,4,2,1,3,3,2,2,4,3,4,1,3,4,3,4,2,3,2,3,4,5,1,3,5,3,1,4,3,1,2,4,1,2,4,4,2,2,2,2,5,4,3,3,4,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,4,2,3,2,2,2,5,4,5,3,4,4,2,5,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,4,5,3,2,4,3,5,2,5,1,4,4,1,1,2,2,2,2,3,3,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1364,4,1,2,1,2,3,4,3,4,1,4,4,3,2,1,2,4,1,4,1,1,4,2,1,3,5,2,1,4,5,1,1,2,5,1,2,4,3,2,5,4,3,2,5,2,3,4,3,3,1,1,1,1,3,4,4,1,3,3,4,3,5,2,2,2,5,4,4,4,2,2,1,4,3,2,3,4,4,4,1,4,2,4,4,4,3,5,4,3,2,5,5,4,4,3,4,4,2,1,4,1,3,3,3,1,4,3,4,4,1,5,3,5,2,4,3,4,5,4,1,4,2,2,3,3,2,5,3,5,4,2,1,5,4,4,4,5,4,4,2,2,3,2,5,3
1365,4,2,2,4,3,4,3,2,2,4,3,2,2,3,2,1,3,4,1,4,2,3,3,1,3,1,4,4,3,5,1,1,4,3,1,4,2,3,5,5,4,3,5,3,2,5,4,1,4,2,2,1,1,5,2,2,1,3,3,3,4,3,2,4,5,4,1,4,5,2,3,3,1,5,4,2,5,5,4,4,5,4,3,5,2,3,5,4,3,2,1,1,3,3,3,2,4,3,4,2,1,3,4,5,1,5,5,5,2,2,3,3,1,4,1,5,5,5,3,1,3,3,5,3,2,2,1,3,1,4,2,1,5,4,3,3,5,5,3,4,1,2,4,2,3
1366,3,3,3,4,4,4,4,1,3,2,2,2,4,2,2,3,3,1,4,1,4,2,3,3,2,4,2,4,5,5,1,1,4,3,3,2,3,3,3,5,4,3,2,3,2,3,4,3,3,4,4,2,1,3,3,4,4,4,4,3,1,4,3,5,5,3,2,5,2,2,3,2,3,3,3,4,4,4,4,4,5,1,3,2,4,2,2,1,4,1,5,3,5,4,4,5,2,4,5,4,2,2,2,3,3,5,1,1,2,1,3,5,4,2,4,5,1,4,4,4,3,3,3,5,2,2,2,5,3,3,2,4,1,1,4,5,5,5,3,3,2,3,2,4,3
1367,4,2,4,1,4,3,4,1,4,1,14,2,1,3,1,1,4,1,2,3,1,4,2,3,3,5,5,5,3,5,1,1,4,2,1,3,2,3,4,5,4,3,5,5,2,15,4,13,3,4,1,4,1,2,2,2,2,2,2,2,3,2,3,5,4,4,3,2,3,4,3,3,4,3,4,3,4,2,3,3,3,3,3,3,3,1,5,3,2,2,3,5,3,3,3,4,4,2,4,3,3,3,3,3,3,1,3,1,2,3,1,5,2,2,4,24,4,4,4,4,4,4,4,4,5,2,2,3,5,4,2,1,1,5,5,3,2,5,1,4,4,4,4,2,1
1368,3,3,2,1,3,3,4,3,4,1,3,2,3,3,1,4,2,1,2,4,3,4,2,3,3,4,4,4,3,5,1,2,4,2,1,0,0,0,4,5,4,3,5,3,2,5,4,3,3,4,1,1,1,5,5,4,0,0,0,4,1,0,3,3,0,4,4,0,5,2,3,0,2,3,4,5,4,5,4,1,4,1,3,0,3,3,3,4,0,0,3,5,5,4,0,4,2,0,0,5,1,1,3,3,1,2,3,1,2,4,1,3,4,3,3,5,3,5,1,4,4,1,5,2,2,2,2,3,5,4,2,1,4,4,4,3,2,5,5,4,1,3,1,2,3
1369,2,4,4,1,2,3,4,4,3,2,2,2,4,3,4,4,3,4,4,4,4,3,1,2,3,4,5,1,0,5,1,3,4,3,4,2,4,4,4,4,4,3,2,3,2,4,4,3,4,3,4,2,1,4,3,4,4,4,4,4,4,2,2,4,4,4,2,4,2,0,4,4,4,3,4,4,4,3,4,1,4,4,4,4,4,2,3,4,4,4,2,2,4,3,3,4,4,3,4,4,4,2,2,3,1,1,3,4,4,4,2,4,4,4,3,4,4,4,1,4,4,4,4,3,4,2,2,4,5,4,4,2,4,4,4,3,4,4,4,4,0,3,1,2,1
1370,4,2,2,1,3,3,4,3,2,1,2,2,2,3,4,4,2,1,4,2,1,4,2,2,4,4,5,4,3,5,1,5,4,2,2,3,1,1,3,5,4,3,2,3,2,1,4,2,4,4,2,2,1,5,2,4,1,1,3,4,5,3,2,5,3,4,4,2,5,3,5,1,2,1,4,5,4,3,5,1,2,5,3,5,3,3,3,3,2,2,2,4,4,2,3,3,3,3,3,3,3,3,3,3,3,4,3,1,2,1,1,3,5,4,2,3,3,5,1,2,4,5,3,4,2,2,5,3,2,4,3,1,2,5,5,4,3,3,2,3,3,3,2,3,3
1371,2,4,1,2,3,4,3,2,3,1,2,1,4,3,3,4,1,3,2,4,3,4,1,1,3,1,5,1,3,5,1,1,4,2,1,5,4,1,4,5,3,3,5,2,2,5,4,3,3,4,5,2,1,3,4,5,3,5,3,3,3,1,3,3,5,5,1,5,3,4,3,3,4,2,3,4,4,4,2,1,5,3,3,5,3,3,2,4,4,2,3,1,2,5,3,2,5,4,5,4,5,1,2,5,4,4,3,4,2,1,2,5,2,2,2,4,4,5,3,4,4,2,5,4,2,3,4,3,2,4,2,1,3,4,5,4,3,4,1,5,1,3,2,5,3
1372,4,2,4,1,4,4,4,4,3,4,2,2,4,2,3,3,1,4,1,2,3,3,3,2,4,4,5,1,3,5,2,1,4,3,1,4,4,4,2,5,4,3,2,2,2,4,4,4,3,4,1,2,1,5,5,4,3,3,3,4,4,5,3,4,4,4,1,5,5,3,2,2,2,4,5,5,5,5,2,1,1,5,5,4,3,2,5,5,2,5,5,5,3,5,3,5,5,5,5,5,5,5,3,1,2,4,3,3,2,4,2,3,5,5,3,5,5,1,1,4,2,4,3,2,2,2,5,3,5,4,1,1,4,5,5,5,5,5,5,5,5,5,5,2,2
1373,4,4,2,4,3,3,1,4,2,3,3,4,3,1,1,3,3,1,4,3,4,3,2,1,4,4,2,4,5,5,4,1,4,3,1,5,2,5,4,5,4,1,2,5,2,5,4,3,3,2,2,1,1,5,3,4,1,1,1,3,4,1,1,1,1,4,1,3,3,2,3,2,3,1,3,3,3,3,3,3,5,3,3,3,3,1,3,1,2,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,4,2,3,4,5,3,3,3,3,3,4,4,3,1,3,3,4,4,3,4,5,2,1,2,4,4,5,3,5,5,5,5,5,5,5,5
1374,4,4,3,1,3,4,4,2,4,2,3,2,1,2,3,3,2,3,1,1,2,3,1,2,3,4,5,4,5,5,1,1,4,2,1,4,2,4,4,5,4,3,5,2,2,5,4,3,3,4,1,5,1,3,3,4,3,0,0,0,0,0,0,0,0,4,1,3,2,4,5,3,4,5,4,2,4,3,2,1,2,1,3,5,2,3,4,2,1,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,3,5,3,3,2,5,2,1,4,1,4,4,1,4,2,2,2,2,3,5,3,2,1,2,4,5,4,4,5,4,2,2,3,2,0,0
1375,1,2,4,1,4,3,4,1,4,1,1,2,3,3,1,1,2,3,1,4,2,4,2,4,4,3,4,2,3,5,4,0,4,3,4,3,4,3,4,5,4,3,5,3,2,4,4,5,5,1,1,3,4,2,4,0,0,0,3,4,1,0,0,0,0,4,1,1,4,2,3,2,4,5,4,3,5,3,2,2,5,1,5,1,4,3,4,5,3,1,4,2,5,4,3,4,4,4,3,5,1,5,3,4,2,1,3,1,2,1,1,5,4,1,4,2,5,4,2,2,4,3,5,1,2,2,2,3,5,4,2,1,3,4,3,3,4,3,1,5,1,2,4,2,5
1376,2,4,2,1,3,4,4,3,4,2,2,4,1,4,2,2,4,1,4,4,3,4,3,2,3,3,2,5,3,2,4,3,4,2,4,5,3,5,5,5,4,3,5,1,2,5,4,3,3,4,1,2,4,5,3,5,1,4,3,3,3,5,3,5,4,2,3,1,2,4,2,4,2,4,3,3,4,2,4,1,4,2,5,1,3,3,4,5,2,4,2,5,4,2,1,4,2,2,4,3,1,5,2,5,2,1,5,5,2,4,5,3,4,2,4,5,4,4,3,3,4,2,1,4,5,2,1,3,3,4,2,2,2,2,3,3,2,5,3,3,1,4,4,4,2
1377,4,3,2,1,4,3,4,3,4,1,3,2,2,2,4,1,4,4,4,1,3,4,2,1,3,2,5,34,3,5,2,1,4,3,3,1,3,4,5,5,4,3,5,3,2,5,4,3,3,4,1,1,1,5,3,4,5,3,3,4,3,1,2,5,5,4,1,1,5,4,5,4,4,3,4,5,4,5,4,1,2,5,3,0,3,3,4,3,2,1,1,1,4,4,3,3,2,3,3,3,3,3,2,3,1,1,3,1,1,4,5,3,1,2,3,5,5,5,1,1,4,4,4,4,2,2,2,3,5,4,2,1,2,4,4,5,3,3,4,5,2,3,4,2,3
1378,4,3,2,1,4,3,4,3,4,1,3,2,2,2,4,1,4,4,4,1,3,4,2,1,3,2,5,34,3,5,2,1,4,3,3,1,3,4,5,5,4,3,5,3,2,5,4,3,3,4,1,1,1,5,3,4,5,3,3,4,3,1,2,5,5,4,1,1,5,4,5,4,4,3,4,5,4,5,4,1,2,5,3,0,3,3,4,3,2,1,1,1,4,4,3,3,2,3,3,3,3,3,2,3,1,1,3,1,2,4,5,3,4,2,2,4,5,5,1,4,4,4,1,2,2,2,2,3,5,4,2,1,2,4,5,3,4,4,5,3,4,3,4,2,3
1379,4,4,2,1,4,3,4,1,2,2,4,2,4,4,1,1,4,1,4,4,1,1,2,4,3,4,4,1,0,5,4,1,4,3,1,4,4,5,2,5,4,4,5,5,2,5,4,3,3,4,1,1,1,5,3,2,5,3,3,3,1,1,3,4,3,4,4,1,2,2,2,2,2,3,4,5,4,5,4,1,5,5,3,1,3,3,3,5,2,4,4,5,3,4,3,4,2,2,3,2,1,5,3,3,4,1,3,5,5,4,1,3,4,2,3,3,3,3,3,4,3,3,2,2,2,2,2,3,3,4,2,1,3,5,4,3,3,1,3,3,4,3,3,5,3
1380,3,3,4,2,2,3,4,1,3,4,3,1,4,1,2,4,1,2,3,3,3,3,2,1,4,2,2,4,3,5,1,1,4,2,4,2,4,4,4,5,4,3,5,1,2,3,4,3,3,4,2,1,1,5,3,2,2,3,3,4,4,4,3,1,4,2,4,1,3,2,1,1,3,3,5,2,4,2,4,2,5,3,3,2,4,3,1,4,2,4,3,4,3,3,3,2,1,4,3,3,1,2,3,4,1,1,3,2,4,1,1,5,3,5,4,4,2,3,4,2,3,4,2,4,2,2,2,3,2,4,3,1,3,4,3,4,1,4,3,2,3,3,3,4,3
1381,2,2,2,1,4,4,4,1,2,2,2,2,2,0,1,1,4,4,3,1,1,3,1,1,4,4,5,5,3,5,1,1,4,1,3,4,3,3,3,5,4,3,5,2,2,5,4,3,3,4,1,2,1,5,3,5,3,3,3,3,3,3,3,1,1,2,4,1,2,5,3,2,4,5,3,5,4,3,4,1,4,2,3,4,3,3,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,1,3,5,2,5,2,3,5,4,5,4,5,3,1,4,3,1,2,2,2,2,4,3,4,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1382,2,3,2,1,4,3,4,3,4,1,1,2,3,3,1,1,4,4,4,4,3,4,2,4,3,2,2,4,4,5,1,1,4,3,5,4,3,3,4,5,4,3,5,3,2,5,4,3,3,4,1,1,1,1,5,4,2,2,3,4,1,5,3,5,4,4,1,4,3,2,3,2,2,1,4,5,5,2,4,1,5,3,3,1,3,3,3,4,2,4,2,5,5,4,3,4,2,4,4,3,1,1,2,4,1,1,1,1,2,3,3,3,1,1,3,5,5,3,2,4,4,3,4,2,2,2,2,3,5,4,2,1,4,4,5,5,2,5,1,4,1,3,4,2,3
1383,4,4,2,1,4,3,4,1,2,2,4,2,4,4,1,1,4,1,4,4,1,1,2,4,3,4,4,1,0,5,4,1,4,3,1,4,4,5,2,5,4,4,5,5,2,5,4,3,3,4,1,1,1,5,3,2,35,3,3,3,1,1,3,4,3,4,4,1,2,2,2,2,2,3,4,5,4,5,4,1,5,5,3,1,3,3,3,5,2,4,4,5,3,4,3,4,2,2,3,2,1,5,3,3,4,1,3,5,1,4,5,3,4,2,3,5,4,5,1,4,4,3,1,2,2,2,2,3,2,4,2,1,5,4,4,3,2,1,5,4,1,3,4,2,3
1384,2,4,2,1,4,3,4,3,3,2,3,2,1,3,4,1,4,3,4,1,3,4,3,2,3,2,5,4,3,5,1,1,4,2,2,3,1,2,4,4,4,3,1,3,2,5,4,3,3,4,1,2,3,5,5,3,4,3,2,3,4,1,4,3,5,4,4,2,2,2,3,3,2,3,4,4,4,5,2,1,1,1,5,4,4,3,4,3,2,5,3,4,1,4,5,4,5,5,5,2,4,3,4,1,4,1,4,4,3,2,1,5,5,1,3,3,4,3,5,1,4,2,5,1,5,2,2,3,4,4,2,1,3,4,5,2,1,1,4,3,5,3,5,2,3
1385,3,4,1,1,3,3,4,1,2,3,1,2,4,4,4,4,4,2,2,3,3,4,1,1,3,4,4,4,3,5,4,5,4,2,4,3,3,3,3,5,4,1,5,3,2,1,4,5,5,2,3,2,1,5,3,0,2,3,3,2,0,5,3,5,1,2,4,1,5,3,3,3,4,5,4,3,4,5,4,1,2,2,5,5,2,3,3,2,2,2,5,2,1,2,3,2,4,5,1,4,2,3,3,1,4,1,5,3,3,3,1,5,4,3,1,4,1,5,5,4,3,4,3,5,2,2,3,3,2,4,2,1,2,1,2,3,1,5,3,2,1,3,4,5,3
1386,3,4,4,1,1,3,4,1,4,1,2,2,3,3,1,4,4,1,4,4,1,4,2,3,3,5,2,4,3,5,1,1,1,3,1,3,3,3,3,5,4,3,2,5,2,1,4,2,4,2,1,1,1,3,2,3,3,3,3,1,3,5,3,5,4,3,1,1,3,2,3,3,4,1,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,1,4,1,3,4,3,3,3,3,3,3,1,3,3,3,3,1,3,5,2,1,5,3,4,2,3,3,3,3,3,3,3,2,3,3,3,2,5,1,2,4,2,1,1,3,3,3,3,3,1,3,1,5,3,2,3
1387,4,2,3,3,3,3,4,2,4,1,2,3,3,2,3,4,3,1,1,4,3,2,3,1,4,2,5,1,5,5,4,1,4,2,1,2,4,5,4,5,2,5,5,5,2,5,4,3,3,4,1,1,1,5,3,3,3,2,3,4,4,5,5,5,5,4,1,1,2,0,2,4,4,5,1,4,4,3,4,1,1,2,5,4,3,3,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,5,2,3,3,3,3,1,2,3,5,1,4,3,3,2,2,2,5,3,2,4,2,4,2,1,5,2,3,3,3,3,3,3,3,3,3,3,3
1388,3,4,4,1,1,3,4,1,4,1,2,2,3,3,1,4,4,1,4,4,1,4,2,3,3,5,2,4,3,5,1,1,1,3,1,3,3,3,3,5,4,3,2,5,2,1,4,2,4,2,1,1,1,3,2,3,3,3,3,1,3,5,3,5,4,3,1,1,3,2,3,3,4,1,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,1,4,1,3,4,3,3,3,3,3,3,1,3,3,3,3,1,3,5,2,1,5,3,4,2,3,3,3,3,3,3,3,2,3,3,3,2,5,1,2,4,2,1,1,3,3,3,3,3,1,3,1,5,3,2,3
1389,3,4,1,1,3,3,4,1,2,3,1,2,4,4,4,4,4,2,2,3,3,4,1,1,3,4,4,4,3,5,4,5,4,2,4,3,3,3,3,5,4,1,5,3,2,1,4,5,5,2,3,2,1,5,3,0,2,3,3,2,0,5,3,5,1,2,4,1,5,3,3,3,4,5,4,3,4,5,4,1,2,2,5,5,2,3,3,2,2,2,5,2,1,2,3,2,4,5,1,4,2,3,3,1,4,1,5,3,3,3,1,5,4,3,1,4,1,5,5,4,3,4,3,5,2,2,3,3,2,4,2,1,2,1,2,3,1,5,3,2,1,3,4,5,3
1390,3,2,4,4,2,3,4,2,1,2,3,2,1,1,1,3,4,1,2,2,3,4,1,1,3,1,5,1,5,5,4,4,4,3,1,2,3,4,4,5,4,3,5,3,2,5,4,1,5,4,1,1,1,3,3,5,3,4,3,2,1,1,3,5,4,5,4,1,2,3,1,1,4,4,3,2,3,1,5,4,2,3,5,4,1,3,4,5,4,5,3,5,1,2,3,4,4,3,2,1,1,4,5,3,2,4,3,1,3,4,1,4,5,1,3,4,4,2,3,3,4,2,1,3,4,1,5,3,2,4,2,1,3,4,5,3,4,2,4,3,1,2,3,4,5
1391,3,4,4,4,3,4,4,1,3,2,2,3,2,3,2,4,2,2,2,3,1,2,3,3,2,2,2,4,3,5,1,1,3,3,4,4,3,4,4,1,4,3,5,1,2,4,4,3,3,4,2,1,1,5,3,1,3,5,2,1,4,3,3,5,4,4,1,4,5,3,2,3,4,5,4,3,2,5,4,1,3,3,1,3,4,1,4,5,5,2,4,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,3,1,3,2,4,4,3,2,5,4,4,5,2,4,3,2,2,2,3,3,4,2,1,4,2,4,4,4,2,1,4,3,4,2,2,3
1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,5,2,2,3,4,4,4,5,4,5,4,1,2,1,3,4,3,3,3,5,2,4,5,5,5,4,3,4,2,4,3,3,1,4,2,3,1,1,3,1,2,4,1,3,2,1,1,5,3,4,1,4,4,2,5,2,5,2,5,3,5,4,2,1,4,2,4,3,2,4,3,4,4,3,4,2,4
1393,4,3,1,1,3,3,4,1,2,1,1,2,4,3,2,1,4,2,4,4,1,3,2,1,3,2,4,5,3,5,1,1,4,3,2,3,4,2,4,5,4,3,5,5,2,5,4,3,4,1,4,5,3,5,3,2,4,3,2,3,4,2,2,2,4,4,4,1,3,4,1,2,2,5,4,3,4,4,3,1,3,2,1,2,2,3,1,5,2,3,2,4,3,4,3,4,5,2,5,5,5,5,5,5,5,1,4,5,3,3,4,5,4,2,3,3,5,3,3,4,5,3,3,4,2,1,5,3,4,4,2,2,3,4,4,3,3,4,5,3,1,4,3,2,3
